kp,ki,kd,target_speed,cmd_vel_linear_x,pitch,mass
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.46,0.46,0.0,2.0
6.5,0.9,0.6,0.45,0.44,0.0,2.0
6.5,0.9,0.6,0.42,0.42,0.0,2.0
6.5,0.9,0.6,0.4,0.39,0.0,2.0
6.5,0.9,0.6,0.39,0.39,0.0,2.0
6.5,0.9,0.6,0.35,0.35,0.0,2.0
6.5,0.9,0.6,0.33,0.34,0.0,2.0
6.5,0.9,0.6,0.31,0.3,0.0,2.0
6.5,0.9,0.6,0.29,0.28,0.0,2.0
6.5,0.9,0.6,0.28,0.27,0.0,2.0
6.5,0.9,0.6,0.26,0.25,0.0,2.0
6.5,0.9,0.6,0.26,0.25,0.0,2.0
6.5,0.9,0.6,0.24,0.23,0.0,2.0
6.5,0.9,0.6,0.22,0.22,0.0,2.0
6.5,0.9,0.6,0.21,0.21,0.0,2.0
6.5,0.9,0.6,0.0,-0.06,0.0,2.0
6.5,0.9,0.6,0.0,0.02,0.0,2.0
6.5,0.9,0.6,0.0,0.0,0.0,2.0
6.5,0.9,0.6,0.0,-0.0,0.0,2.0
6.5,0.9,0.6,0.0,-0.0,0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,0.0,2.0
6.5,0.9,0.6,0.0,-0.0,0.0,2.0
6.5,0.9,0.6,0.0,-0.0,0.0,2.0
6.5,0.9,0.6,0.0,-0.0,0.0,2.0
6.5,0.9,0.6,0.0,0.0,0.0,2.0
6.5,0.9,0.6,0.0,0.0,0.0,2.0
6.5,0.9,0.6,0.0,0.0,0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,-0.0,-0.0,2.0
6.5,0.9,0.6,0.0,0.12,-0.0,2.0
6.5,0.9,0.6,0.25,0.38,-0.0,2.0
6.5,0.9,0.6,0.4,0.41,-0.0,2.0
6.5,0.9,0.6,0.41,0.43,-0.0,2.0
6.5,0.9,0.6,0.43,0.44,-0.0,2.0
6.5,0.9,0.6,0.44,0.45,-0.0,2.0
6.5,0.9,0.6,0.44,0.45,-0.0,2.0
6.5,0.9,0.6,0.43,0.44,-0.0,2.0
6.5,0.9,0.6,0.45,0.45,0.0,2.0
6.5,0.9,0.6,0.47,0.47,0.0,2.0
6.5,0.9,0.6,0.5,0.49,0.0,2.0
6.5,0.9,0.6,0.5,0.51,0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.38,0.26,0.0,2.0
6.5,0.9,0.6,0.0,0.05,0.0,2.0
6.5,0.9,0.6,0.25,0.22,-0.0,2.0
6.5,0.9,0.6,0.38,0.33,-0.0,2.0
6.5,0.9,0.6,0.5,0.46,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.49,0.0,2.0
6.5,0.9,0.6,0.5,0.51,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,-0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
6.5,0.9,0.6,0.5,0.5,0.0,2.0
